farm_id,theta_deg,L_geo,L_energy
149,60.0,0.30859730555878573,0.21654418093952166
149,65.0,0.3820787618162653,0.26934008885290583
149,70.0,0.46198613354966034,0.33079318129205415
149,75.0,0.5841926794815955,0.4214127554827609
149,80.0,0.718522030279525,0.5274558013158411
149,85.0,0.811313615524871,0.6038243892329556
149,90.0,0.8132351811106721,0.6131359659796953
149,95.0,0.7493148356407218,0.5657337770028164
149,100.0,0.6647478267580278,0.49318982901324027
149,105.0,0.5649145437537562,0.4135920735139269
149,110.0,0.47847205203968135,0.34568359697710616
149,115.0,0.39975438008540976,0.2864987575939498
149,120.0,0.33711754612368827,0.23955802992295017
149,125.0,0.2927355696159243,0.20563266586453555
149,130.0,0.2532355814076851,0.1761672983263599
149,135.0,0.21631256115528885,0.14874320880488656
149,140.0,0.18139836287428301,0.12328783236533469
149,145.0,0.14922002707127324,0.10032079940856209
149,150.0,0.12142241783003327,0.08105914910255829
149,155.0,0.09966255156066806,0.06587074620113509
149,160.0,0.08273371654464612,0.05438910849314049
149,165.0,0.06971212718718534,0.045446930430183996
149,170.0,0.05985891691421852,0.03899931326222361
149,175.0,0.05357538467735379,0.03487040159776056
149,180.0,0.050865760679730476,0.03307699795143926
149,185.0,0.051361148962041026,0.033385747288444345
149,190.0,0.05482472262226812,0.03565036151765821
149,195.0,0.06120333117091514,0.03982538093131682
149,200.0,0.07096981490607424,0.04619104950687314
149,205.0,0.08414816550232818,0.05512637966688427
149,210.0,0.10101148753288003,0.06682116238386238
149,215.0,0.12297302689136635,0.08240570172366524
149,220.0,0.14958222527238363,0.10131823995905687
149,225.0,0.1811391099633638,0.12341546802044345
149,230.0,0.21759502788864926,0.14919432118999099
149,235.0,0.2546769491237654,0.1773290422062449
149,240.0,0.30864716448016427,0.21660361383850568
149,245.0,0.3828355189511754,0.2698366801863936
149,250.0,0.4621407208915548,0.3309063385636839
149,255.0,0.5832330378524408,0.4211155473559619
149,260.0,0.7203037999364075,0.529354330570539
149,265.0,0.8164074341553357,0.609797472498522
149,270.0,0.8402858500588095,0.6360959216985858
149,275.0,0.7621293036353634,0.5727671251094238
149,280.0,0.6745231935101617,0.5001117153078314
149,285.0,0.5692677176334399,0.4170225104522287
149,290.0,0.4790642253101396,0.3464365691270521
149,295.0,0.3998189728917837,0.28624571765316553
149,300.0,0.33685247655892847,0.2395134513848799
149,305.0,0.29244392311363343,0.20542618969803728
149,310.0,0.25323127072035956,0.17616463802400917
149,315.0,0.21631256115528896,0.14874320880488656
149,320.0,0.18139836287428301,0.12328783236533469
149,325.0,0.1492200270712738,0.10032079940856231
149,330.0,0.12142241783003382,0.0810591491025584
149,335.0,0.09966255156066806,0.06587074620113509
149,340.0,0.08273371654464601,0.05438910849314049
149,345.0,0.06971212718718545,0.045446930430183996
149,350.0,0.05985891691421863,0.03899931326222361
149,355.0,0.05357538467735401,0.03487040159776056
150,0.0,0.08787192670558164,0.04564743876423116
150,5.0,0.11859961787636808,0.062016327465888144
150,10.0,0.06870159622651428,0.03494759859612662
150,15.0,0.029437820809184778,0.014813282025698649
150,20.0,0.06634313574397688,0.03273169910179552
150,25.0,0.153768867987222,0.07900614175304399
150,30.0,0.3150738258294935,0.16815242571332223
150,35.0,0.44144334527325557,0.23987827340127355
150,40.0,0.41580777176767647,0.22449654073157654
150,45.0,0.2568490254999234,0.1342502583380787
150,50.0,0.12675789523805436,0.0637373320634993
150,55.0,0.12394391793902848,0.06257248157378892
150,60.0,0.13474655778874522,0.06719287844898147
150,65.0,0.23839158792830173,0.12468037614963023
150,70.0,0.23454810112373292,0.1225501965602257
150,75.0,0.10596896268690159,0.053626266590968474
150,80.0,0.08740058853123778,0.0436655115791611
150,85.0,0.09564390743331763,0.0469623567167996
150,90.0,0.29025197210771103,0.15268636009814618
150,95.0,0.399829639941643,0.21762958092246953
150,100.0,0.3745728214780053,0.20217464285086573
150,105.0,0.19686039916900044,0.0997658359357656
150,110.0,0.031219233989509432,0.01506419488824673
150,115.0,0.009971001221366071,0.004808949367967497
150,120.0,0.05980254588750111,0.030529955915683304
150,125.0,0.07898958167533987,0.04130167950550101
150,130.0,0.048917539491491024,0.02478332818124762
150,135.0,0.007908494566950197,0.0038285019647347207
150,140.0,0.05193932860516681,0.02604841585745088
150,145.0,0.15478853949661064,0.08108495281021477
150,150.0,0.2503904602059801,0.1350217118246828
150,155.0,0.26583707429939796,0.14349716514711297
150,160.0,0.18720484571270624,0.09806492503478437
150,165.0,0.07536444404404385,0.03812678797652003
150,170.0,0.013500043169462406,0.006497839208628342
150,175.0,0.028825448751197302,0.014110751151906298
150,180.0,0.08787192670558164,0.04564743876423116
150,185.0,0.11859961787636819,0.062016327465888255
150,190.0,0.06870159622651428,0.03494759859612662
150,195.0,0.03827814462741208,0.0188716408234042
150,200.0,0.06634313574397688,0.03273169910179552
150,205.0,0.15191787696033998,0.07808106308360085
150,210.0,0.31311795531870723,0.1672728054680228
150,215.0,0.43625747274983795,0.23716743948457308
150,220.0,0.41423342013030573,0.2238618943870071
150,225.0,0.2612651228582257,0.13623360945292573
150,230.0,0.13942946680171242,0.06970031333339421
150,235.0,0.12504219129068395,0.0630106579870433
150,240.0,0.13064526897988438,0.06542381727329993
150,245.0,0.23738250077445722,0.12410972789310193
150,250.0,0.23454539399263863,0.1225341657654978
150,255.0,0.1298828944496656,0.06451618119445945
150,260.0,0.08258179293477375,0.041374013934624476
150,265.0,0.09416707248852552,0.04627460716739362
150,270.0,0.28815883187772495,0.1515811443226447
150,275.0,0.39963565117237965,0.21746701001431545
150,280.0,0.37630310952753354,0.20312673786610924
150,285.0,0.1968485234625672,0.09977344469063998
150,290.0,0.03121923398950921,0.015064194888246396
150,295.0,0.009971001221366294,0.004808949367967608
150,300.0,0.059802545887501224,0.030529955915683304
150,305.0,0.07898958167533987,0.04130167950550101
150,310.0,0.048917539491491246,0.024783328181247843
150,315.0,0.007908494566950197,0.0038285019647346097
150,320.0,0.05193932860516659,0.02604841585745088
150,325.0,0.15486152891249627,0.08113784532841495
150,330.0,0.25091844931871043,0.13529226118899762
150,335.0,0.26624722490782227,0.14367339366060583
150,340.0,0.18720928024972205,0.0980673803167188
150,345.0,0.07536444404404341,0.038126787976519694
150,350.0,0.013500043169462406,0.006497839208628342
150,355.0,0.028825448751197302,0.014110751151906298
151,0.0,0.5165493005522248,0.34029591671763015
151,5.0,0.5336175505671799,0.35245422785325653
151,10.0,0.36144132674510443,0.2312995583771792
151,15.0,0.10715648020242718,0.06416360749775196
151,20.0,0.0,0.0
151,25.0,0.0,0.0
151,30.0,0.011591060667694886,0.00695214083130169
151,35.0,0.029504473950425103,0.017650713699385534
151,40.0,0.04497859854183972,0.02690383898544557
151,45.0,0.05677661687879443,0.033829629418789864
151,50.0,0.027131300341426523,0.01637310086390431
151,55.0,0.09677479785404774,0.058465576965293975
151,60.0,0.04392214090950808,0.02636144880430069
151,65.0,0.00384801746842256,0.0023237899112208416
151,70.0,0.11814371866377926,0.07221499758210381
151,75.0,0.11483221945426769,0.07008427718170462
151,80.0,0.0,0.0
151,85.0,0.0,0.0
151,90.0,0.11931617500551273,0.0730765451971318
151,95.0,0.1262776247677193,0.07820716114150073
151,100.0,0.015282432891329911,0.009228950664390445
151,105.0,0.0,0.0
151,110.0,0.04579205984331325,0.02738473695586241
151,115.0,0.08869441465836558,0.05421698579978984
151,120.0,0.03794419495369428,0.022735467404966236
151,125.0,3.7685810433396583e-06,2.275818828723075e-06
151,130.0,0.04850752583482831,0.029310081828319734
151,135.0,0.04335885723051269,0.02599727015721931
151,140.0,0.01809269341949382,0.010788435548163888
151,145.0,0.018958486267440344,0.011295852639738757
151,150.0,0.0,0.0
151,155.0,0.0,0.0
151,160.0,0.0,0.0
151,165.0,0.0,0.0
151,170.0,0.03221781566336068,0.019456105803694945
151,175.0,0.2646468787306675,0.16519078275703825
151,180.0,0.516352129912749,0.3402048502518583
151,185.0,0.5336988213877912,0.3524868165692656
151,190.0,0.36150262876944406,0.23134011432174428
151,195.0,0.1071564802024273,0.06416360749775196
151,200.0,0.0,0.0
151,205.0,0.0,0.0
151,210.0,0.011591060667694886,0.00695214083130169
151,215.0,0.029504438139171696,0.017650692478736296
151,220.0,0.044730484008271176,0.026751138122237395
151,225.0,0.05677661687879443,0.033829629418789864
151,230.0,0.02713130034142608,0.0163731008639042
151,235.0,0.09677479785404763,0.058465576965293975
151,240.0,0.043922140909508744,0.026361448804301024
151,245.0,0.003848017468422782,0.0023237899112210636
151,250.0,0.11814371866377937,0.07221499758210381
151,255.0,0.11483221945426747,0.07008427718170462
151,260.0,0.0,0.0
151,265.0,0.0,0.0
151,270.0,0.1193161750055125,0.07307654519713158
151,275.0,0.1262776247677193,0.07820716114150073
151,280.0,0.015282432891330577,0.009228950664390778
151,285.0,0.0,0.0
151,290.0,0.04579205984331369,0.027384736955862632
151,295.0,0.08869441465836558,0.05421698579978984
151,300.0,0.03794419495369372,0.022735467404965903
151,305.0,3.768581043228636e-06,2.275818828723075e-06
151,310.0,0.04850752583482831,0.029310081828319734
151,315.0,0.04335885723051269,0.02599727015721931
151,320.0,0.01809269341949371,0.010788435548163666
151,325.0,0.018958486267440344,0.011295852639738757
151,330.0,0.0,0.0
151,335.0,0.0,0.0
151,340.0,0.0,0.0
151,345.0,0.0,0.0
151,350.0,0.03221781566336035,0.019456105803694945
151,355.0,0.2646488509066368,0.16519282056532614
152,0.0,0.08004036760558453,0.03772185424275232
152,5.0,0.0501794605796162,0.02296714523334531
152,10.0,0.0337508827058125,0.015521079730434706
152,15.0,0.07025780288082861,0.031495988468660197
152,20.0,0.1766084706061679,0.08424079114513716
152,25.0,0.2250108592367911,0.11057195750058613
152,30.0,0.21707215985649142,0.10577477301318428
152,35.0,0.1812124835204163,0.0864541558760038
152,40.0,0.1629440073335644,0.07724856871298169
152,45.0,0.15039523212886974,0.07045739523690242
152,50.0,0.08862097384079537,0.04152919433869795
152,55.0,0.11725548481928305,0.055311620703699105
152,60.0,0.1039150078899006,0.049260689713966244
152,65.0,0.11378111932817159,0.0536825548931914
152,70.0,0.13539725790036528,0.06179669169211788
152,75.0,0.14632109280701655,0.06655598830935838
152,80.0,0.17233357412749073,0.08031684206832723
152,85.0,0.20732178166424153,0.09936598736321656
152,90.0,0.2772337455910936,0.1367211631018045
152,95.0,0.3763505892278327,0.1916062319298738
152,100.0,0.48743343361674796,0.2589934436748197
152,105.0,0.5355624747811304,0.2891177674752866
152,110.0,0.5507895623097523,0.293804829920401
152,115.0,0.4699969310995823,0.24160896528689546
152,120.0,0.3628059959775173,0.1811232761214131
152,125.0,0.26722112647160257,0.12986213407183433
152,130.0,0.18040055106414543,0.0856698486552937
152,135.0,0.12642051662502019,0.05781072410039012
152,140.0,0.07681997015994357,0.03343548894808468
152,145.0,0.03561493540178717,0.015523843085219702
152,150.0,0.007525763766123239,0.003284990240895569
152,155.0,0.006905902607659109,0.0030144213100142814
152,160.0,0.06618134913741314,0.030675127766850885
152,165.0,0.09490760327392744,0.04549819787458231
152,170.0,0.1012789050385956,0.04697402174252796
152,175.0,0.0573701023818457,0.02718563810886876
152,180.0,0.08004036760558453,0.03772185424275232
152,185.0,0.05508409439970263,0.02485505179366554
152,190.0,0.035933033707108764,0.016466747941228932
152,195.0,0.07247441448328895,0.032465080983217875
152,200.0,0.1738657974436313,0.08287747784582544
152,205.0,0.24854958608547328,0.12059317638950184
152,210.0,0.2560750197235129,0.1230818915385623
152,215.0,0.20272626572995955,0.09549686920460221
152,220.0,0.18333756097714127,0.08532283302605237
152,225.0,0.16555048664697758,0.07668946494275175
152,230.0,0.11376540022267168,0.052136522593829726
152,235.0,0.12197077052171257,0.056984257084110146
152,240.0,0.134990740760342,0.062471833875799465
152,245.0,0.13734353671175015,0.06370694005291178
152,250.0,0.1406704656937271,0.06455517201859873
152,255.0,0.13107917572158623,0.06061315314640359
152,260.0,0.15391706149303364,0.07254443838988078
152,265.0,0.20731825512548807,0.09936463638596504
152,270.0,0.27716651094084044,0.13667371760241898
152,275.0,0.37601056151422996,0.1913028459162246
152,280.0,0.4838395599516493,0.25695741483764967
152,285.0,0.5310471509220951,0.28684143337226764
152,290.0,0.5458427479593819,0.29068770125680243
152,295.0,0.46987400740987084,0.24160330897741966
152,300.0,0.36339946579470517,0.18119773602210387
152,305.0,0.2672778391383417,0.12991979274137355
152,310.0,0.18040055106414554,0.08566984865529392
152,315.0,0.12642051662502007,0.05781072410039012
152,320.0,0.07681997015994357,0.03343548894808468
152,325.0,0.035614935401787506,0.015523843085219924
152,330.0,0.007525763766123239,0.00328499024089568
152,335.0,0.00690590260765922,0.0030144213100142814
152,340.0,0.06618134913741325,0.030675127766850996
152,345.0,0.09490760327392744,0.04549819787458231
152,350.0,0.0813695087934393,0.03845956225806413
152,355.0,0.05001705224976194,0.02400942491932867
153,0.0,0.37875405338490176,0.2351475317240055
153,5.0,0.3738944970240169,0.23153222029135911
153,10.0,0.3804488394807134,0.23834634555108114
153,15.0,0.37345859661836345,0.2349317410810825
153,20.0,0.3531287692510604,0.221080436000075
153,25.0,0.330677460083195,0.20350574389590181
153,30.0,0.3340650968536132,0.2042783946004264
153,35.0,0.3598883084197211,0.2219608125836624
153,40.0,0.38235845526662826,0.23510994467034085
153,45.0,0.4021000957294687,0.24549755250502114
153,50.0,0.4271701576186512,0.2611742866693584
153,55.0,0.45241354446450355,0.2781362493114251
153,60.0,0.4820999989936803,0.29659686808508356
153,65.0,0.5192908305581779,0.3223090979947004
153,70.0,0.570799957621204,0.358611951256144
153,75.0,0.6401443267947031,0.41083761112144923
153,80.0,0.7114115985100312,0.46516011168829663
153,85.0,0.7617469490422308,0.5091645554197449
153,90.0,0.7696848824243855,0.522428322561528
153,95.0,0.7642860693590456,0.5140710938284175
153,100.0,0.7202651710547081,0.4724817551491086
153,105.0,0.6517502812945776,0.41955492322002275
153,110.0,0.5836748919587986,0.36835728018946556
153,115.0,0.5348510254930158,0.3341755283474641
153,120.0,0.5017609001440143,0.3123852158247937
153,125.0,0.47577142311399834,0.29668209692790704
153,130.0,0.4494591504328458,0.27851074633158746
153,135.0,0.4253680953256832,0.26355739896647634
153,140.0,0.40601546656400966,0.2527471576885041
153,145.0,0.392917289320485,0.24452203665078087
153,150.0,0.3860133234124741,0.2392296796863167
153,155.0,0.3809080382436053,0.23599341741160618
153,160.0,0.39350501288312567,0.2459181538859323
153,165.0,0.40545207323221577,0.2554973788818198
153,170.0,0.4034218716165284,0.2547187057201231
153,175.0,0.3855313339158899,0.24238086954777915
153,180.0,0.3658807962561976,0.22837681163759826
153,185.0,0.36799211778136665,0.2287049001774193
153,190.0,0.384150035739793,0.24126719474673508
153,195.0,0.38108057785223814,0.23993480525141864
153,200.0,0.3572669975311512,0.2229817912330334
153,205.0,0.3229735031970594,0.1990016334138337
153,210.0,0.3224902048250857,0.1979268863959488
153,215.0,0.350851464567678,0.21686375781745804
153,220.0,0.3710787066261009,0.22883656532690488
153,225.0,0.39057071648790054,0.2386830707616414
153,230.0,0.4196442416859322,0.2566885424421318
153,235.0,0.4517517576875085,0.2778317434683516
153,240.0,0.4823607231453376,0.297049578644912
153,245.0,0.5216160116063815,0.32341423167855554
153,250.0,0.5724509782889247,0.3597314584287671
153,255.0,0.6423207789966973,0.41242226941378
153,260.0,0.7143321644262032,0.4671121807131279
153,265.0,0.7642353837937781,0.5102112906095184
153,270.0,0.772727941243148,0.5237268888250433
153,275.0,0.7684883063190127,0.5157198406045553
153,280.0,0.7244224782637477,0.475223565498587
153,285.0,0.6537726405376478,0.42119904141003395
153,290.0,0.5872767053637339,0.37059792268328284
153,295.0,0.5415614365722415,0.33847726359346075
153,300.0,0.5113677035665036,0.3181222480352772
153,305.0,0.4872510458290409,0.3031449773036565
153,310.0,0.4588336417511849,0.2846839862022785
153,315.0,0.4315774947594283,0.266921588853246
153,320.0,0.41329006549324365,0.25618664600793184
153,325.0,0.39695400222857613,0.246734208746466
153,330.0,0.38589984175214787,0.23971306292727423
153,335.0,0.38224194339316286,0.2363714103904997
153,340.0,0.3966115160154664,0.24708316727079738
153,345.0,0.41290343625689807,0.2592876909518892
153,350.0,0.41559393673507417,0.26132313856856837
153,355.0,0.39943016314145185,0.2500881151654716
154,0.0,0.0,0.0
154,5.0,0.0,0.0
154,10.0,0.0,0.0
154,15.0,0.0,0.0
154,20.0,0.0,0.0
154,25.0,0.0,0.0
154,30.0,0.0,0.0
154,35.0,0.0,0.0
154,40.0,0.0,0.0
154,45.0,0.0,0.0
154,50.0,0.020667767987808783,0.009120422948704854
154,55.0,0.09130172436152906,0.04019862603253199
154,60.0,0.19317428250883928,0.08550285144010872
154,65.0,0.3082030611189439,0.1446120599979498
154,70.0,0.4220513820231495,0.2042692531514696
154,75.0,0.5415775507638856,0.2715062654305771
154,80.0,0.6750984072281604,0.3530508480754424
154,85.0,0.8169089949523489,0.44677904427184834
154,90.0,0.8742997981760247,0.4968217917919059
154,95.0,0.8713677326717424,0.49041172309269987
154,100.0,0.755562389473303,0.40545544420162194
154,105.0,0.6153002567883818,0.31360112786436034
154,110.0,0.48990709335885874,0.24119330174671672
154,115.0,0.36946803577240706,0.17711636747098958
154,120.0,0.2593935023427254,0.11824157531992219
154,125.0,0.14440934686738427,0.06337709698102767
154,130.0,0.0553714679827787,0.02443111086334293
154,135.0,0.0045465379190132715,0.0020063293142340566
154,140.0,0.0,0.0
154,145.0,0.0,0.0
154,150.0,0.0,0.0
154,155.0,0.0,0.0
154,160.0,0.0,0.0
154,165.0,0.0,0.0
154,170.0,0.0,0.0
154,175.0,0.0,0.0
154,180.0,0.0,0.0
154,185.0,0.0,0.0
154,190.0,0.0,0.0
154,195.0,0.0,0.0
