farm_id,theta_deg,state,upstream_turbine_index,downstream_turbine_index,upstream_alongwind_D,upstream_crosswind_D,downstream_alongwind_D,downstream_crosswind_D,pair_velocity_deficit_pct
2,170.0,good,478,203,-65.67294254973243,-46.48281297797819,-52.007181151245696,-45.41579016277093,6.277067123500005
2,170.0,good,211,204,-63.7058292486552,-29.650660637439664,-41.04422565913065,-29.68061602540745,5.4750475453012495
2,170.0,good,217,210,-54.287091062275586,-24.944115977015855,-34.02297819579037,-24.232662953847335,6.376861815909141
2,170.0,good,219,210,-60.82703782815106,-24.530040738217046,-34.02297819579037,-24.232662953847335,4.311927504772905
2,170.0,good,215,212,-55.01468288862378,-17.20541801344534,-27.48450021817348,-18.597516213079192,4.130827537249844
2,170.0,good,224,212,-48.3121948054962,-20.20786414589661,-27.48450021817348,-18.597516213079192,2.3356229980565493
2,170.0,good,227,212,-61.69144834459457,-18.57195050304859,-27.48450021817348,-18.597516213079192,2.9886966312442054
2,170.0,good,222,213,-54.63610497418969,-2.326257022378715,-34.25087720217803,-2.5139990666983647,6.3261270463524655
2,170.0,good,230,213,-41.242847383174954,-1.9329508830475906,-34.25087720217803,-2.5139990666983647,15.669468519521198
2,170.0,good,225,214,-61.36714174234494,-12.305278914852767,-25.040040719451074,-10.2225737582305,2.0931038530392008
2,170.0,good,228,214,-54.732879709878034,-9.630289063921566,-25.040040719451074,-10.2225737582305,3.707136496248205
2,170.0,good,229,214,-34.144272695808326,-9.07803817463255,-25.040040719451074,-10.2225737582305,3.6205291218695272
2,170.0,good,485,214,-67.69573449828512,-10.399517134695351,-25.040040719451074,-10.2225737582305,2.1065521904597855
2,170.0,good,482,215,-67.72179989924594,-16.05409043236346,-55.01468288862378,-17.20541801344534,4.9079793142834225
2,170.0,good,228,216,-54.732879709878034,-9.630289063921566,-41.41068699772809,-8.397683477923952,4.004399215127017
2,170.0,good,219,217,-60.82703782815106,-24.530040738217046,-54.287091062275586,-24.944115977015855,20.03416582009828
2,170.0,good,484,218,-67.73491922342569,-21.814077749267405,-41.48195316881208,-22.658018379931278,4.444018039683471
2,170.0,good,444,220,-67.6346432996955,1.175835749487467,-47.875052220216105,2.1803950530167047,6.565894933652572
2,170.0,good,482,221,-67.72179989924594,-16.05409043236346,-41.569687955152745,-15.680378652702643,4.468847718180936
2,170.0,good,225,223,-61.36714174234494,-12.305278914852767,-48.34206684261605,-12.441527919019483,11.016935295419792
2,170.0,good,484,224,-67.73491922342569,-21.814077749267405,-48.3121948054962,-20.20786414589661,2.0235563732429753
2,170.0,good,215,226,-55.01468288862378,-17.20541801344534,-34.32746732750828,-16.348588411805903,6.2022309510877625
2,170.0,good,221,226,-41.569687955152745,-15.680378652702643,-34.32746732750828,-16.348588411805903,13.393872023731706
2,170.0,good,482,226,-67.72179989924594,-16.05409043236346,-34.32746732750828,-16.348588411805903,3.101679186966015
2,170.0,good,485,228,-67.69573449828512,-10.399517134695351,-54.732879709878034,-9.630289063921566,10.122228276494331
2,170.0,good,216,229,-41.41068699772809,-8.397683477923952,-34.144272695808326,-9.07803817463255,13.086069273355722
2,170.0,good,228,229,-54.732879709878034,-9.630289063921566,-34.144272695808326,-9.07803817463255,6.242283692223854
2,170.0,good,485,229,-67.69573449828512,-10.399517134695351,-34.144272695808326,-9.07803817463255,3.0793384771996237
2,170.0,good,222,230,-54.63610497418969,-2.326257022378715,-41.242847383174954,-1.9329508830475906,10.672876792188953
2,170.0,good,437,231,-61.14229488632805,7.081321659152973,-41.37958518850329,6.32020396462851,6.593529678394454
2,170.0,good,441,231,-67.63890763389477,6.478892933386238,-41.37958518850329,6.32020396462851,4.442460071282618
2,170.0,good,436,232,-61.31567878450626,-5.791320190129971,-48.101227088825325,-5.314665808467678,10.837922497152217
2,170.0,good,483,232,-67.67855330882891,-4.674199680252118,-48.101227088825325,-5.314665808467678,6.676441980320985
2,170.0,good,112,233,39.221233213412084,-9.022252748762485,45.73946653438851,-9.051422627575718,21.406009284891876
2,170.0,good,114,233,37.24135401504856,-7.860014311780866,45.73946653438851,-9.051422627575718,2.5384819061897432
2,170.0,good,115,233,33.302755085525206,-9.267858406184068,45.73946653438851,-9.051422627575718,11.60231084237454
2,170.0,good,148,233,14.76871503819115,-8.916272845889978,45.73946653438851,-9.051422627575718,3.4794855883771714
2,170.0,good,150,233,12.28826334417946,-7.253556547488193,45.73946653438851,-9.051422627575718,2.844312856829451
2,170.0,good,185,233,23.616096502016333,-10.517910008569169,45.73946653438851,-9.051422627575718,3.645821973873641
2,170.0,good,187,233,21.680040865567353,-9.167936850398888,45.73946653438851,-9.051422627575718,5.03486999657254
2,170.0,good,193,233,28.680499878421912,-9.087460926231774,45.73946653438851,-9.051422627575718,7.977016438452658
2,170.0,good,261,234,34.07123403177917,13.143438253962515,40.97126337784149,12.237447703131831,7.439834840835596
2,170.0,good,270,234,35.82709391217881,11.980675137983315,40.97126337784149,12.237447703131831,25.466659425011507
2,170.0,good,283,234,5.734661292265347,12.541476665058688,40.97126337784149,12.237447703131831,2.8541904616360516
2,170.0,good,290,234,7.251477939523954,11.059116405290158,40.97126337784149,12.237447703131831,3.0556728689539296
2,170.0,good,294,234,2.7678375521345346,11.421910668616103,40.97126337784149,12.237447703131831,2.5136632313535467
2,170.0,good,299,234,4.540277797450285,10.200017269819385,40.97126337784149,12.237447703131831,2.240982449686278
2,170.0,good,307,234,8.456600725822343,13.415290470451033,40.97126337784149,12.237447703131831,3.23136061441198
2,170.0,good,311,234,3.6892532735803507,13.74959887600015,40.97126337784149,12.237447703131831,2.6125886695795826
2,170.0,good,321,234,1.0024458665374198,12.627097458355237,40.97126337784149,12.237447703131831,2.3391860084029927
2,170.0,good,327,234,19.472546955045683,12.603226113523041,40.97126337784149,12.237447703131831,5.886771637807529
2,170.0,good,337,234,-0.7570398021624942,13.804606501721226,40.97126337784149,12.237447703131831,2.1827622620204568
2,170.0,good,344,234,22.41249882772052,11.10050971963073,40.97126337784149,12.237447703131831,5.9054737065894765
2,170.0,good,354,234,-1.3385229663514586,10.831700206442463,40.97126337784149,12.237447703131831,2.1345041799339515
2,170.0,good,282,235,10.416581019381018,2.3491338537797555,35.72743592944947,3.930975678428097,3.2894619673147454
2,170.0,good,286,235,7.467061540331771,4.057351276691915,35.72743592944947,3.930975678428097,3.989922601884529
2,170.0,good,328,235,21.952859910366804,3.22221741796883,35.72743592944947,3.930975678428097,10.268995482795248
2,170.0,good,343,235,28.63543635745984,3.66871080726711,35.72743592944947,3.930975678428097,19.992962685760716
2,170.0,good,345,235,19.195026559048536,4.899103378183359,35.72743592944947,3.930975678428097,7.437440519769837
2,170.0,good,347,235,3.8862684091531228,4.506005504333411,35.72743592944947,3.930975678428097,3.3362248518503987
2,170.0,good,357,235,-1.4166655467067417,4.966397499761248,35.72743592944947,3.930975678428097,2.627896014119713
2,170.0,good,375,235,-5.797423730818565,5.019113968528008,35.72743592944947,3.930975678428097,2.2000333631112654
2,170.0,good,509,235,0.41592735141881454,3.7494693776583015,35.72743592944947,3.930975678428097,2.8447614806139168
2,170.0,good,562,235,2.182486452655549,2.31370965937033,35.72743592944947,3.930975678428097,3.0802596014560737
2,170.0,good,563,235,-2.271987698190779,2.6565174726918546,35.72743592944947,3.930975678428097,2.5350752607129023
2,170.0,good,564,235,-4.046806801558988,3.8133733575077806,35.72743592944947,3.930975678428097,2.3575101935995577
2,170.0,good,235,236,35.72743592944947,3.930975678428097,43.64703787765439,3.2545089332951838,13.039186824602966
2,170.0,good,255,236,31.71011082880218,2.55079021554788,43.64703787765439,3.2545089332951838,11.248027179263262
2,170.0,good,282,236,10.416581019381018,2.3491338537797555,43.64703787765439,3.2545089332951838,3.1252391178958443
2,170.0,good,286,236,7.467061540331771,4.057351276691915,43.64703787765439,3.2545089332951838,2.738769544954216
2,170.0,good,328,236,21.952859910366804,3.22221741796883,43.64703787765439,3.2545089332951838,5.814386771255684
2,170.0,good,343,236,28.63543635745984,3.66871080726711,43.64703787765439,3.2545089332951838,9.336409675962097
2,170.0,good,345,236,19.195026559048536,4.899103378183359,43.64703787765439,3.2545089332951838,2.7956000332837547
2,170.0,good,347,236,3.8862684091531228,4.506005504333411,43.64703787765439,3.2545089332951838,2.3587870088166683
2,170.0,good,509,236,0.41592735141881454,3.7494693776583015,43.64703787765439,3.2545089332951838,2.061255600424479
2,170.0,good,562,236,2.182486452655549,2.31370965937033,43.64703787765439,3.2545089332951838,2.2051925597212807
2,170.0,good,240,237,31.33591824205213,6.554721881634617,48.844627536068295,7.693181179487176,5.862880821483135
2,170.0,good,243,237,40.360906496934426,8.864049223991836,48.844627536068295,7.693181179487176,2.862694998930927
2,170.0,good,249,237,46.83065352656161,8.568883358784625,48.844627536068295,7.693181179487176,5.240092857817472
2,170.0,good,253,237,36.296389078061516,7.265790217345932,48.844627536068295,7.693181179487176,11.487821105956769
2,170.0,good,254,237,34.0512844016946,8.757175229670297,48.844627536068295,7.693181179487176,6.455870950153288
2,170.0,good,260,237,42.31563095171037,7.745582449003248,48.844627536068295,7.693181179487176,21.378140260917018
2,170.0,good,277,237,13.586090774780036,8.264122896108141,48.844627536068295,7.693181179487176,2.8514245493617243
2,170.0,good,295,237,10.60607587246594,9.691567147769634,48.844627536068295,7.693181179487176,2.393250608105809
2,170.0,good,297,237,6.06061220279807,8.767510091136435,48.844627536068295,7.693181179487176,2.096322295236257
2,170.0,good,333,237,16.3488041302185,6.5450187075421695,48.844627536068295,7.693181179487176,3.2342263027106215
2,170.0,good,246,238,41.09129383011946,1.030968464914106,47.600601968024996,0.98842947588565,21.429160369485633
2,170.0,good,247,238,39.10418338426587,2.1585971258526975,47.600601968024996,0.98842947588565,2.88104115207668
2,170.0,good,248,238,35.16680498456838,0.6914786039022056,47.600601968024996,0.98842947588565,11.605325644559311
2,170.0,good,282,238,10.416581019381018,2.3491338537797555,47.600601968024996,0.98842947588565,2.6234512955878344
2,170.0,good,314,238,30.796154832128337,-0.4125320612740415,47.600601968024996,0.98842947588565,3.1320968709804857
2,170.0,good,341,238,13.143079265217127,0.4544061956291736,47.600601968024996,0.98842947588565,2.9551013758143334
2,170.0,good,350,238,26.918334096359636,0.3653024277068493,47.600601968024996,0.98842947588565,6.204231402095849
2,170.0,good,149,239,6.981904031450829,-3.6587670811341626,34.50043683073557,-2.5707655272111243,4.14926534657309
2,170.0,good,154,239,-2.6140485047512794,-4.41690764096057,34.50043683073557,-2.5707655272111243,2.631200840600467
2,170.0,good,189,239,25.1835222844042,-2.7940430489381223,34.50043683073557,-2.5707655272111243,15.652632355695829
2,170.0,good,190,239,18.391701211049405,-2.8187553314135907,34.50043683073557,-2.5707655272111243,8.568232071310403
2,170.0,good,194,239,29.83755501951252,-3.3611612115467215,34.50043683073557,-2.5707655272111243,9.765898217268392
2,170.0,good,324,239,15.988937532765252,-1.2854233805241901,34.50043683073557,-2.5707655272111243,4.602020339345021
2,170.0,good,559,239,4.352195954779371,-1.9115948978296586,34.50043683073557,-2.5707655272111243,3.6235133003306537
2,170.0,good,301,240,3.9906201050637966,6.764498170630927,31.33591824205213,6.554721881634617,4.187849252326947
2,170.0,good,333,240,16.3488041302185,6.5450187075421695,31.33591824205213,6.554721881634617,9.354718032941376
2,170.0,good,336,240,2.1911515480154664,8.442157616236043,31.33591824205213,6.554721881634617,2.140246964289723
2,170.0,good,351,240,1.2679205038946513,6.104405325748249,31.33591824205213,6.554721881634617,3.638041265007288
2,170.0,good,353,240,-0.4935534611557767,7.29028208811692,31.33591824205213,6.554721881634617,3.338090776958279
2,170.0,good,357,240,-1.4166655467067417,4.966397499761248,31.33591824205213,6.554721881634617,3.1954951913384635
2,170.0,good,361,240,-2.281092866785944,8.493102162421621,31.33591824205213,6.554721881634617,2.389657263987967
2,170.0,good,366,240,-3.1579500448663236,6.168655252948262,31.33591824205213,6.554721881634617,2.9502754965650593
2,170.0,good,367,240,-6.717062398909013,8.518646762307643,31.33591824205213,6.554721881634617,2.4583412633716537
2,170.0,good,369,240,-7.57720689662205,6.2448410295572865,31.33591824205213,6.554721881634617,2.441249003420732
2,170.0,good,370,240,-9.34374112504031,7.439056681980907,31.33591824205213,6.554721881634617,2.274026532532954
2,170.0,good,375,240,-5.797423730818565,5.019113968528008,31.33591824205213,6.554721881634617,2.629095932558657
2,170.0,good,384,240,-4.957576730209098,7.341137718941655,31.33591824205213,6.554721881634617,2.725354260936773
2,170.0,good,411,240,-11.078589756918785,8.636807993084503,31.33591824205213,6.554721881634617,2.1259834280087015
2,170.0,good,113,241,41.783443170436435,-6.797572166083604,46.35754111208062,-5.721793381902008,2.102823637572495
2,170.0,good,147,241,9.75298024884337,-5.410757066955345,46.35754111208062,-5.721793381902008,2.6890944829779726
2,170.0,good,149,241,6.981904031450829,-3.6587670811341626,46.35754111208062,-5.721793381902008,2.269696163694215
2,170.0,good,150,241,12.28826334417946,-7.253556547488193,46.35754111208062,-5.721793381902008,3.007398894615582
2,170.0,good,180,241,37.858549153218554,-4.542848336380901,46.35754111208062,-5.721793381902008,2.738963127292988
2,170.0,good,181,241,39.83791307334055,-5.623635796832401,46.35754111208062,-5.721793381902008,21.40239490798023
2,170.0,good,182,241,33.86112887278811,-5.849777568056124,46.35754111208062,-5.721793381902008,11.540812322199432
2,170.0,good,186,241,23.429657477068922,-6.00239099609155,46.35754111208062,-5.721793381902008,5.3868547482817
2,170.0,good,191,241,25.381551211410713,-7.279312154204351,46.35754111208062,-5.721793381902008,2.7679147373630433
2,170.0,good,240,242,31.33591824205213,6.554721881634617,39.74514340530768,5.535853239124281,5.598945129161705
2,170.0,good,251,242,33.24405457220525,5.14495173210107,39.74514340530768,5.535853239124281,20.556293984801115
2,170.0,good,286,242,7.467061540331771,4.057351276691915,39.74514340530768,5.535853239124281,3.2676260619448914
2,170.0,good,301,242,3.9906201050637966,6.764498170630927,39.74514340530768,5.535853239124281,2.7899397980298306
2,170.0,good,333,242,16.3488041302185,6.5450187075421695,39.74514340530768,5.535853239124281,5.236790174574142
2,170.0,good,345,242,19.195026559048536,4.899103378183359,39.74514340530768,5.535853239124281,6.258022938279977
2,170.0,good,347,242,3.8862684091531228,4.506005504333411,39.74514340530768,5.535853239124281,2.777257249179622
2,170.0,good,351,242,1.2679205038946513,6.104405325748249,39.74514340530768,5.535853239124281,2.4853493121414556
2,170.0,good,353,242,-0.4935534611557767,7.29028208811692,39.74514340530768,5.535853239124281,2.3141215699230626
2,170.0,good,357,242,-1.4166655467067417,4.966397499761248,39.74514340530768,5.535853239124281,2.2313675793750267
2,170.0,good,366,242,-3.1579500448663236,6.168655252948262,39.74514340530768,5.535853239124281,2.0868958077926285
2,170.0,good,509,242,0.41592735141881454,3.7494693776583015,39.74514340530768,5.535853239124281,2.4002389260293495
2,170.0,good,564,242,-4.046806801558988,3.8133733575077806,39.74514340530768,5.535853239124281,2.0184979955536333
2,170.0,good,254,243,34.0512844016946,8.757175229670297,40.360906496934426,8.864049223991836,21.957106352053156
2,170.0,good,277,243,13.586090774780036,8.264122896108141,40.360906496934426,8.864049223991836,4.3187880562503915
2,170.0,good,295,243,10.60607587246594,9.691567147769634,40.360906496934426,8.864049223991836,3.695584075204251
2,170.0,good,297,243,6.06061220279807,8.767510091136435,40.360906496934426,8.864049223991836,2.976114798311053
