farm_id,year,ws_mean,ws_median,ws_p10,ws_p90,ws_std,weibull_A,weibull_k,frac_below_rated
107,2023,5.974672437879913,5.92575580813618,2.844232620370686,9.11171069924619,2.3821130451748402,6.709629245029653,2.70791267017983,0.9820776255707763
107,2024,5.994410078547112,5.66512402285159,2.832709285336174,9.584599210501239,2.5822434818217777,6.753543542531766,2.4728397998000533,0.967896174863388
108,2022,6.59781637579097,6.091491603586347,2.449851353420713,11.459487214044051,3.4709614238233955,7.447439037475047,1.9903743396166758,0.8803652968036529
108,2023,6.81373939231466,6.402946358520293,2.534777410953403,11.746359762839099,3.527113258081144,7.689782635986816,2.021799833916159,0.8697488584474886
108,2024,6.870257168801329,6.4542669230635425,2.5821659243727697,11.691956216031706,3.5678966018420755,7.751513929913974,2.012533432785437,0.8696493624772313
109,2014,7.358347171571639,7.094583267769617,3.133672062799596,11.78383122110993,3.340118192187819,8.296175380088002,2.327165542107037,0.8610730593607306
109,2015,6.774613125089902,6.463338628442386,2.9073760279070116,10.995437135370306,3.144607171267012,7.64143149425791,2.27061055526796,0.9002283105022831
109,2016,7.281354644569883,7.006633735916842,3.288574964853974,11.725209786099352,3.2628326155674654,8.209361922076237,2.3631839512528883,0.8657786885245902
109,2017,7.024170557903381,6.759928346663337,3.132161488074706,11.364204264039108,3.127661605781943,7.919924494690987,2.386805023165266,0.8839041095890411
109,2018,7.532641304306941,7.308630672979737,3.181408571463876,11.960343356054636,3.3871593056121307,8.48974570296923,2.3490624176855004,0.8426940639269407
109,2019,6.835417519376571,6.426278804459498,3.2015881247879934,10.695151418075858,3.219689398764832,7.715591203868501,2.2227642535613663,0.9125570776255708
109,2020,6.8819302931376765,6.627865101460006,2.978242111900427,11.046408982774997,3.170778874198522,7.765962283495397,2.295712311182911,0.8969717668488161
109,2021,7.40653389009514,7.041447883313129,3.138129475596723,11.848881948193826,3.565854335364705,8.359631080746231,2.1786657363262503,0.8575342465753425
109,2022,7.2398708955878925,6.884825611129155,3.3451234159091547,11.556762176338498,3.2314510920837116,8.168463706614194,2.3687227759154,0.8714611872146119
109,2023,7.100190487185098,6.774106296693044,2.9875968369279784,11.68939286211747,3.36462060178452,8.01233502951937,2.2245550201414135,0.867351598173516
109,2024,7.401816651539932,7.127014906021957,3.3324982314887857,11.990137500205188,3.374996923468412,8.351002979619313,2.3165869090214866,0.8506375227686703
110,2022,6.992118416376827,6.772192951302497,2.897588470498221,11.224970949890578,3.263327584341887,7.8912188601562,2.2671940129001555,0.8874429223744292
110,2023,6.694170802601095,6.358481942239685,2.5798772316313587,11.276086724337688,3.320159865552465,7.556018589467905,2.1194031499385364,0.8842465753424658
110,2024,7.016841154317029,6.607897060411486,3.0056854313981227,11.57205680817013,3.270519558391976,7.922007979007975,2.272545129640643,0.8697632058287796
111,2020,6.850581889052837,6.895313924518721,3.1645107891876796,10.549064012675625,2.8250720973121415,7.701701818639936,2.6044285947016945,0.9232695810564663
111,2021,6.628961460567118,6.617040905787061,2.963880422745784,10.202559194907646,2.841910424572158,7.462559650936084,2.4856358237651843,0.9388127853881278
111,2022,7.115694136300053,7.27771654689092,3.1815330361490535,10.603379263988995,2.9116471314609065,7.99168179626089,2.621722916228433,0.9254566210045662
111,2023,6.587891338014441,6.528227753008688,2.78628160416813,10.37592945340794,2.9893774330796763,7.417732327769629,2.307128044995074,0.9340182648401827
111,2024,6.745787437020018,6.733662883955827,3.0703692071645823,10.25066172747727,2.78199137783764,7.575409597554145,2.5873382282916912,0.9381830601092896
112,2020,5.735802421746481,5.324332198688069,2.5761977316636724,9.628077191980354,2.634976863900127,6.4787275114777145,2.3165333902082033,0.9673269581056466
112,2021,5.868369004222651,5.806992884153079,2.7407476588815682,8.957039559197609,2.3885634303165237,6.596273985714052,2.647894182820487,0.9848173515981735
112,2022,5.614473029778726,5.42728163966904,2.487569307356234,9.116634253665115,2.493171611201564,6.3324276529317505,2.400144856849349,0.9799086757990868
112,2023,6.156041871502436,6.074334883498091,3.119670239104707,9.345765360104942,2.3756374714834165,6.907027195066966,2.8015242426638074,0.9771689497716894
112,2024,6.1434903660997815,5.811630214685701,2.882163907519658,9.888556798423995,2.643594480389986,6.92112685951122,2.4743709661157802,0.9592440801457195
113,2014,8.57958326132399,8.170614920942388,3.4307024505693184,14.515467444170923,4.277254527968763,9.691524694984096,2.112294474216417,0.7381278538812786
113,2015,9.274300349111355,8.52944819516822,4.029265770659572,15.625926000606457,4.518551324399727,10.480999773942328,2.1667690065508207,0.703310502283105
113,2016,8.365005145207137,7.825302167096757,3.5306067292530403,13.56923971175109,4.022903594526791,9.452239249493815,2.1961078706772126,0.7602459016393442
113,2017,8.537423804389089,8.154949599405969,3.3133064816505953,14.227323734794178,4.1809580496590995,9.636503121116982,2.147760132742239,0.7267123287671233
113,2018,8.576801937863758,8.21475861107371,3.7958714016841153,13.9293973368866,3.9703126450022763,9.67403291945828,2.2748611461526047,0.7547945205479452
113,2019,8.82106550723179,8.270017708272736,3.9442594207978394,14.43292173151336,4.129553404846081,9.958699719170543,2.2532416776155264,0.7400684931506849
113,2020,9.251057188493379,8.70386958182767,3.6129062160644416,15.613846182450027,4.671585670845287,10.439424763265814,2.073553575675991,0.676115664845173
113,2021,8.345390436426221,7.8823259877295655,3.4459086746650605,13.968226375422555,4.089803439363345,9.424760675124585,2.14813622493626,0.7602739726027398
113,2022,8.512147252583684,7.89377365854758,3.483805224790074,14.520326627083774,4.355716156046201,9.615140691107436,2.05335800565875,0.7472602739726028
113,2023,9.176171093329335,8.609599194726478,3.8051591705958003,15.523042248952036,4.463964275828064,10.364683629210068,2.169436448011571,0.6833333333333333
113,2024,8.820819086874259,8.487365141353848,3.759854146454236,14.226048645202056,4.170354102769694,9.95435069681752,2.22732702550128,0.7213114754098361
114,2023,7.683259654693957,7.4272146883522225,2.9526864420757297,12.881975395891645,3.7638930631019147,8.668602530853319,2.14518855907131,0.8007990867579908
114,2024,7.614715704450336,7.539691867328139,2.620111518299966,12.64948802335662,3.778553649737959,8.578993132835567,2.1006645665628643,0.8063524590163934
115,2020,5.891802283494175,5.5053203676837,2.5628804855130554,9.985612328369006,2.7599069641822487,6.656707922386385,2.269377512837995,0.9554872495446266
115,2021,6.004260047892188,5.955330528672237,2.7163092794018455,9.232143971936553,2.478990284442685,6.747935116421182,2.6038110853618472,0.9804794520547945
115,2022,5.74805338364242,5.579766788898878,2.5071138226307252,9.319195784854035,2.5568186468508776,6.480101511774027,2.392364000326969,0.9746575342465753
115,2023,6.260699144431944,6.166978779663823,3.0803693383787083,9.578868210771537,2.453555794672915,7.028722433444937,2.760286463796117,0.9724885844748858
115,2024,6.292522070973231,5.975189668565349,2.856621126476657,10.133064505110102,2.7403731811659195,7.090479103958987,2.4436953762256364,0.9463797814207651
116,2014,8.980136660141715,8.722031368273171,3.5396245456001254,14.774226195879974,4.272109144910969,10.130875257476049,2.216754802640876,0.6871004566210046
116,2015,9.303940660462738,9.009847430858738,3.627847897742059,15.32684897480728,4.476015408763361,10.49571572186078,2.1854395590605424,0.670662100456621
116,2016,8.661480691054859,8.47686942247617,3.6069812980103038,14.016636515920865,3.9555860735795374,9.77302629925157,2.3228573144549944,0.7354280510018215
116,2017,9.11238077697248,9.02209273291173,4.153652409204262,14.08075289260139,3.7850433233768634,10.241910785295593,2.574406775388711,0.6929223744292238
116,2018,8.867208993000588,8.58793985910324,3.657382155447575,14.408911403108926,4.128453931418986,9.993128686399917,2.257303659104486,0.715296803652968
116,2019,8.825733520525572,8.74915914886406,3.781637090060788,13.748132506785863,3.9059677555035828,9.943406420750142,2.3939154678457033,0.7168949771689498
116,2020,9.470140161247368,9.110522095542438,3.888987818292752,15.423449420010629,4.428912742386905,10.690481534527162,2.263949381921501,0.6585837887067395
116,2021,8.466131807720611,7.994117248106882,3.3863395182029827,14.305392137013442,4.160626527501916,9.555555739678528,2.1387097647721767,0.7399543378995433
116,2022,8.892000863277092,8.750150633153794,3.6350686171781716,14.11162442673028,4.018488525257668,10.01861882869768,2.340825602422669,0.7067351598173516
116,2023,8.926717086818888,8.476047758892712,4.0839582408329935,14.531360991317648,4.0611737738985445,10.075171625900715,2.3302401080630704,0.7194063926940639
116,2024,9.130167080198476,8.786189167130384,4.1103069938848025,14.442881078838154,4.0336299933846425,10.291991825526917,2.3987870277827787,0.6960382513661202
117,2023,8.761522170109743,8.529553371525228,3.166347849192712,14.421697775237435,4.3939758082392375,9.879924376490042,2.0825622300325914,0.710730593607306
117,2024,9.224481905647123,8.829503318025026,3.622477432831376,15.358792765992398,4.482537646080647,10.403672793142585,2.156328338081532,0.6804417122040073
118,2021,7.187869992834908,6.82719377632883,3.175377763089777,11.37001933636832,3.452770717221549,8.112172089392153,2.1784135934811166,0.8797945205479452
118,2022,7.3288810668641675,7.0760127119250535,3.441422261771913,11.572945049823915,3.2091134615200683,8.262278629713293,2.4202811705561755,0.8726027397260274
118,2023,7.190329812386869,6.89692747155399,3.1448442083484074,11.60097674440947,3.241673949593746,8.108960979185193,2.347710884127333,0.8698630136986302
118,2024,7.431214067874644,7.1450462143584135,3.510396432257723,11.734562446956827,3.208024689276336,8.374299226544206,2.456025592907869,0.8628187613843351
119,2021,6.563140276458031,6.340630870904051,2.666525371227688,10.618218569105814,3.101720096961899,7.40487390027092,2.229402258078094,0.9182648401826484
119,2022,7.250567437680427,7.190321177661318,2.972241123549432,11.414303715080377,3.212365370373538,8.15893112498399,2.3919207782804897,0.8700913242009133
119,2023,6.532296333556494,6.2760895422761385,2.1573124795664045,11.072538060731386,3.376992572646757,7.360072981142132,2.008948375544408,0.8972602739726028
119,2024,6.878524454887405,6.663777180589509,2.516227756234179,11.355977644884003,3.3840575399537656,7.752079230212332,2.123995967108132,0.8813752276867031
120,2021,6.655811966553341,6.551732795510162,3.268573609346906,9.938887202385978,2.7516361657441952,7.480672078736275,2.5303886868261243,0.9474885844748858
120,2022,6.748604221447961,6.850085247397188,3.137650580177494,9.901355488669676,2.6860800155162354,7.5670078693204585,2.6629242454535005,0.9494292237442923
120,2023,6.699629335341002,6.705071400248801,3.1549897146381083,10.180453738937082,2.7065167951157045,7.5246278223230325,2.6502100166509064,0.9461187214611873
120,2024,6.88993111461893,6.98156954060724,3.0021108973957933,10.259301972454546,3.007290984764454,7.732750611079071,2.3441648626726352,0.9373861566484517
121,2014,9.638722742013272,9.45077134955609,4.037890933535692,15.303155608540987,4.360961378196772,10.86088791783999,2.337547045153318,0.6273972602739726
121,2015,10.022930602743141,9.532156814807363,4.107279279517841,16.527087347826253,4.838467750038148,11.311547869935575,2.1794405061787296,0.6139269406392694
121,2016,9.077750981639312,8.74702855084682,3.6340068672019186,14.456868937012647,4.342344976928608,10.236099303638401,2.1928214998691042,0.6814663023679417
121,2017,9.5219818435744,9.331146294538037,3.8934695919178304,15.258311889022744,4.401356162310844,10.737284841438179,2.287413363817854,0.6388127853881278
121,2018,9.39797504046105,9.18261767631483,3.8808310131902353,15.004066246490469,4.183225376832443,10.589826528861689,2.381159361307714,0.66837899543379
121,2019,9.681199122594464,9.32061502464544,4.378077006466759,15.378692498358978,4.262833986761777,10.914386420915108,2.4091790820034396,0.656392694063927
121,2020,9.791663399273633,9.58116242727367,3.8251182946268596,15.742400637468078,4.679290714209513,11.039325810660962,2.194295978933553,0.6221539162112932
121,2021,9.054300723605873,8.74394675876342,3.734952716052549,15.067383397430518,4.379526551004866,10.21966109260887,2.1767175428761343,0.6883561643835616
121,2022,9.495675936941685,8.953854672812522,3.876661842142146,15.908301607301572,4.564545362243265,10.714480572673496,2.186887065008206,0.663013698630137
121,2023,9.712181317292838,9.196305088526124,4.074434684452499,16.18373386363883,4.661580691673285,10.969020974279168,2.200974138902761,0.6447488584474886
121,2024,9.539498704517236,9.288419370847661,3.9536482000783515,15.111865838939055,4.331651073802248,10.753170458542465,2.3278906666339187,0.6479963570127505
122,2014,8.783269522886403,8.613977191309502,3.476140861234452,14.290990666258756,4.2025891320523705,9.905950047483737,2.196314359040424,0.7134703196347032
122,2015,9.15292230794059,8.817094428051005,3.9671733807474356,14.836811283161403,4.132103178902558,10.322017741633555,2.347189153696036,0.7019406392694064
122,2016,8.480753974540395,8.188456300616966,3.5860894231052334,13.536790700645334,3.90616748355841,9.56724226497526,2.293136473477789,0.7551229508196722
122,2017,8.82415214738874,8.636488200862857,4.044926601668976,13.623702613796343,3.7186276939375955,9.930597123374328,2.5294511843066037,0.727283105022831
122,2018,8.676628468537722,8.37960008687654,3.547742927433992,14.03358521923104,4.047546188049125,9.791383908674156,2.2678164944184585,0.7302511415525114
122,2019,8.661353316742309,8.439243077149861,3.749238231764447,13.774370861749173,3.9123263590076043,9.768658768928137,2.3443348594844364,0.7407534246575342
122,2020,9.209236773126909,8.908313085796223,3.7776443087711935,14.924029989768718,4.375584465067063,10.389327325859293,2.2143757984819827,0.6738387978142076
122,2021,8.53917276161048,8.157380145015983,3.668370482956223,14.138660211371818,3.9542326295500856,9.645233591632202,2.29541156844083,0.7460045662100456
122,2022,8.676479446970307,8.415010559972755,3.658163098074157,13.969930577336195,3.9990033712261193,9.785567996450709,2.2912638667834733,0.7317351598173516
122,2023,8.843234455362078,8.48847064073421,3.7821955647686867,14.330667812051981,4.042574976020795,9.977704082967684,2.3197105327992498,0.7180365296803652
122,2024,8.900853689356822,8.607820389479626,3.9005925501847356,14.128599659233775,3.999287268557607,10.030089881119993,2.348495256949371,0.7197176684881603
123,2014,8.892464123944205,8.390729782064653,3.0046166818493716,15.361779081205155,4.699495690650767,10.021995052698887,1.9660235719374772,0.6786529680365296
123,2015,9.34913965882053,8.723674476828116,3.213891383837307,16.328739777465785,5.0392808651505865,10.537922420034935,1.9287507100968413,0.6406392694063927
