farm_id,year,n_turb,Sx_D,Sy_D,Nrow,Ncol,phi_stagger,gamma_skew,psi4,psi6,fft_spacing_m,fft_angle_deg,fft_peak_magnitude,nn_mean_m,nn_std_m,nn_cov,rdf_peak1_m,rdf_peak2_m
90,2021,55,9.44,11.32,3.0,2.0,0.637,,0.7099248168793911,0.30976396376611,1523.0192477004284,-113.96248897457819,38.85074139742254,806.7714882690615,171.9670390749769,0.21315458165723528,500.0,1900.0
90,2022,55,9.44,11.32,3.0,2.0,0.637,,0.7099248168793911,0.30976396376611,1523.0192477004284,-113.96248897457819,38.85074139742254,806.7714882690615,171.9670390749769,0.21315458165723528,500.0,1900.0
90,2023,55,9.44,11.32,3.0,2.0,0.637,,0.7099248168793911,0.30976396376611,1523.0192477004284,-113.96248897457819,38.85074139742254,806.7714882690615,171.9670390749769,0.21315458165723528,500.0,1900.0
90,2024,55,9.44,11.32,3.0,2.0,0.637,,0.7099248168793911,0.30976396376611,1523.0192477004284,-113.96248897457819,38.85074139742254,806.7714882690615,171.9670390749769,0.21315458165723528,500.0,1900.0
91,2020,34,2.86,10.38,3.0,1.0,1.0,,0.8890040585491545,0.5794849422686186,471.9875816456645,-24.145541960421653,28.631837732671897,766.4786979195005,209.98334892569602,0.2739584929048472,500.0,900.0
91,2021,55,12.26,21.67,5.0,3.0,0.683,,0.9819864934730951,0.8036453545685588,1677.050983124842,-153.434948822922,46.29010154727185,669.9936813564719,134.30301517435421,0.20045415189952803,500.0,900.0
91,2022,55,12.26,21.67,5.0,3.0,0.683,,0.9819864934730951,0.8036453545685588,1677.050983124842,-153.434948822922,46.29010154727185,669.9936813564719,134.30301517435421,0.20045415189952803,500.0,900.0
91,2023,55,12.26,21.67,5.0,3.0,0.683,,0.9819864934730951,0.8036453545685588,1677.050983124842,-153.434948822922,46.29010154727185,669.9936813564719,134.30301517435421,0.20045415189952803,500.0,900.0
91,2024,55,12.26,21.67,5.0,3.0,0.683,,0.9819864934730951,0.8036453545685588,1677.050983124842,-153.434948822922,46.29010154727185,669.9936813564719,134.30301517435421,0.20045415189952803,500.0,900.0
92,2019,6,1.92,45.19,1.0,2.0,0.708,,0.7807184097329446,0.6285658300996095,140.80938299879213,-39.66784111834045,5.981403315109647,2932.084536578921,941.4753785255624,0.3210942136150178,500.0,900.0
92,2020,54,8.5,10.38,4.0,2.0,0.029,,0.3701317853017102,0.06880366271465235,240.99689705103924,-43.69804732742112,31.74282524296575,617.9043840655913,127.33288703637686,0.20607215342699417,500.0,900.0
92,2021,54,8.5,10.38,4.0,2.0,0.029,,0.3701317853017102,0.06880366271465235,240.99689705103924,-43.69804732742112,31.74282524296575,617.9043840655913,127.33288703637686,0.20607215342699417,500.0,900.0
92,2022,54,8.5,10.38,4.0,2.0,0.029,,0.3701317853017102,0.06880366271465235,240.99689705103924,-43.69804732742112,31.74282524296575,617.9043840655913,127.33288703637686,0.20607215342699417,500.0,900.0
92,2023,54,8.5,10.38,4.0,2.0,0.029,,0.3701317853017102,0.06880366271465235,240.99689705103924,-43.69804732742112,31.74282524296575,617.9043840655913,127.33288703637686,0.20607215342699417,500.0,900.0
92,2024,54,8.5,10.38,4.0,2.0,0.029,,0.3701317853017102,0.06880366271465235,240.99689705103924,-43.69804732742112,31.74282524296575,617.9043840655913,127.33288703637686,0.20607215342699417,500.0,900.0
93,2021,2,,,,,,,,,,,,,,,,
93,2022,2,,,,,,,,,,,,,,,,
93,2023,32,17.91,36.72,4.0,3.0,0.016,,0.0764352732517772,0.2589732586631368,1315.5870289605439,-127.87498365109822,27.443382255400103,1514.117967317775,250.76831250991103,0.1656200625861017,2700.0,3500.0
93,2024,39,17.91,22.61,3.0,4.0,0.036,,0.14124531517468034,0.2106786432594822,1228.8478807785607,-124.99202019855868,32.630052642659074,1431.1738356019737,224.05271364159574,0.15655171165657575,2700.0,3500.0
94,2022,50,12.26,32.02,3.0,6.0,0.009,,0.7546255957241438,0.6506068338367312,2785.4300726557776,-158.19859051364818,33.758387137619415,819.4879940446917,163.38706340751017,0.19937700685655155,1100.0,3100.0
94,2023,50,12.26,32.02,3.0,6.0,0.009,,0.7546255957241438,0.6506068338367312,2785.4300726557776,-158.19859051364818,33.758387137619415,819.4879940446917,163.38706340751017,0.19937700685655155,1100.0,3100.0
94,2024,50,12.26,32.02,3.0,6.0,0.009,,0.7546255957241438,0.6506068338367312,2785.4300726557776,-158.19859051364818,33.758387137619415,819.4879940446917,163.38706340751017,0.19937700685655155,1100.0,3100.0
95,2023,3,,,,,,,0.6896339065794336,0.3737636169003777,,,,3526.761705264298,1190.4840952102666,0.33755728192048373,5300.0,
95,2024,50,14.14,21.67,4.0,5.0,0.011,,0.48198390133587315,0.4356853852792915,2060.408459230335,-105.94539590092286,36.881345036091474,1029.7720741550627,140.29501956620086,0.1362389047899888,1700.0,2100.0
96,2014,50,4.74,9.44,3.0,3.0,0.296,,0.7216637955345429,0.3384315977340107,832.0502943378436,19.44003482817619,48.47510467699773,639.5989732369496,171.97256043060017,0.2688756042872667,500.0,900.0
96,2015,50,4.74,9.44,3.0,3.0,0.296,,0.7216637955345429,0.3384315977340107,832.0502943378436,19.44003482817619,48.47510467699773,639.5989732369496,171.97256043060017,0.2688756042872667,500.0,900.0
96,2016,50,4.74,9.44,3.0,3.0,0.296,,0.7216637955345429,0.3384315977340107,832.0502943378436,19.44003482817619,48.47510467699773,639.5989732369496,171.97256043060017,0.2688756042872667,500.0,900.0
96,2017,50,4.74,9.44,3.0,3.0,0.296,,0.7216637955345429,0.3384315977340107,832.0502943378436,19.44003482817619,48.47510467699773,639.5989732369496,171.97256043060017,0.2688756042872667,500.0,900.0
96,2018,50,4.74,9.44,3.0,3.0,0.296,,0.7216637955345429,0.3384315977340107,832.0502943378436,19.44003482817619,48.47510467699773,639.5989732369496,171.97256043060017,0.2688756042872667,500.0,900.0
96,2019,50,4.74,9.44,3.0,3.0,0.296,,0.7216637955345429,0.3384315977340107,832.0502943378436,19.44003482817619,48.47510467699773,639.5989732369496,171.97256043060017,0.2688756042872667,500.0,900.0
96,2020,50,4.74,9.44,3.0,3.0,0.296,,0.7216637955345429,0.3384315977340107,832.0502943378436,19.44003482817619,48.47510467699773,639.5989732369496,171.97256043060017,0.2688756042872667,500.0,900.0
96,2021,50,4.74,9.44,3.0,3.0,0.296,,0.7216637955345429,0.3384315977340107,832.0502943378436,19.44003482817619,48.47510467699773,639.5989732369496,171.97256043060017,0.2688756042872667,500.0,900.0
96,2022,50,4.74,9.44,3.0,3.0,0.296,,0.7216637955345429,0.3384315977340107,832.0502943378436,19.44003482817619,48.47510467699773,639.5989732369496,171.97256043060017,0.2688756042872667,500.0,900.0
96,2023,50,4.74,9.44,3.0,3.0,0.296,,0.7216637955345429,0.3384315977340107,832.0502943378436,19.44003482817619,48.47510467699773,639.5989732369496,171.97256043060017,0.2688756042872667,500.0,900.0
96,2024,50,4.74,9.44,3.0,3.0,0.296,,0.7216637955345429,0.3384315977340107,832.0502943378436,19.44003482817619,48.47510467699773,639.5989732369496,171.97256043060017,0.2688756042872667,500.0,900.0
97,2014,5,3.8,7.56,1.0,1.0,0.0,,0.10895085216632842,0.40605174919455006,223.2103314846516,-53.47114463301483,4.988109755872297,1394.4909071885609,354.84770468686173,0.254463978831007,700.0,1500.0
97,2015,5,3.8,7.56,1.0,1.0,0.0,,0.10895085216632842,0.40605174919455006,223.2103314846516,-53.47114463301483,4.988109755872297,1394.4909071885609,354.84770468686173,0.254463978831007,700.0,1500.0
97,2016,6,7.56,14.14,2.0,1.0,0.024,,0.222556052392359,0.38830577848844255,517.2413793103448,-136.39718102729637,5.919837035799447,1521.1614763935063,348.55804840423383,0.2291394134110099,700.0,1500.0
97,2017,18,3.8,10.38,1.0,3.0,0.007,,0.1056197430210957,0.31506630277526587,2236.06797749979,-63.43494882292201,15.19972231173554,779.126833890781,18.517359910338325,0.02376681062037983,700.0,1500.0
97,2018,32,3.8,10.38,1.0,3.0,0.444,,0.029635298490777014,0.4845007687802238,1523.0192477004284,-66.03751102542181,28.86642415119553,767.0228310020711,16.721543899459448,0.02180058170838763,700.0,1500.0
97,2019,32,3.8,10.38,1.0,3.0,0.444,,0.029635298490777014,0.4845007687802238,1523.0192477004284,-66.03751102542181,28.86642415119553,767.0228310020711,16.721543899459448,0.02180058170838763,700.0,1500.0
97,2020,33,3.8,10.38,1.0,3.0,0.444,,0.020612450178513566,0.4650147039825168,1245.6821978060996,-175.2363583092738,30.070742512629504,762.3115666471847,41.81806221287727,0.05485691683362799,700.0,1500.0
97,2021,47,10.38,14.14,3.0,4.0,0.033,,0.10369316307479284,0.4535639184946252,1068.7057498186448,-175.91438322002512,31.287374150177303,739.9668404890565,75.43017751897406,0.10193724014595167,700.0,1300.0
97,2022,47,10.38,14.14,3.0,4.0,0.033,,0.10369316307479284,0.4535639184946252,1068.7057498186448,-175.91438322002512,31.287374150177303,739.9668404890565,75.43017751897406,0.10193724014595167,700.0,1300.0
97,2023,47,10.38,14.14,3.0,4.0,0.033,,0.10369316307479284,0.4535639184946252,1068.7057498186448,-175.91438322002512,31.287374150177303,739.9668404890565,75.43017751897406,0.10193724014595167,700.0,1300.0
97,2024,49,10.38,14.14,3.0,4.0,0.008,,0.10017491610079723,0.45345104126146774,832.0502943378438,93.17983011986423,30.770482729999898,737.0971857817947,77.27418729927805,0.10483581919705469,700.0,1300.0
98,2018,2,,,,,,,,,,,,,,,,
98,2019,7,12.26,19.79,2.0,1.0,0.351,,0.357384265853768,0.2172002953953307,129.9688112275091,-62.10272896905237,6.728792584053053,1833.6260076743104,586.5151188562677,0.31986627393018785,700.0,1100.0
98,2020,27,12.26,16.03,3.0,3.0,0.102,,0.1695172139507977,0.3036338488160842,516.015687115336,-176.05481377096245,19.447333610573395,1092.8060098340488,176.16012221058713,0.1611998109685894,1300.0,1700.0
98,2021,48,16.03,22.61,4.0,4.0,0.081,,0.19199802776964195,0.39735013094559135,261.9113609135918,-24.775140568831922,33.0030670003227,1096.0476335850099,169.50384436371007,0.1546500710094944,1300.0,2100.0
98,2022,48,16.03,22.61,4.0,4.0,0.081,,0.19199802776964195,0.39735013094559135,261.9113609135918,-24.775140568831922,33.0030670003227,1096.0476335850099,169.50384436371007,0.1546500710094944,1300.0,2100.0
98,2023,48,16.03,22.61,4.0,4.0,0.081,,0.19199802776964195,0.39735013094559135,261.9113609135918,-24.775140568831922,33.0030670003227,1096.0476335850099,169.50384436371007,0.1546500710094944,1300.0,2100.0
98,2024,48,16.03,22.61,4.0,4.0,0.081,,0.19199802776964195,0.39735013094559135,261.9113609135918,-24.775140568831922,33.0030670003227,1096.0476335850099,169.50384436371007,0.1546500710094944,1300.0,2100.0
99,2014,15,10.38,12.26,3.0,3.0,0.001,,0.14434201703430108,0.08862069121324624,418.446264488753,-67.01128319791937,14.605756478441368,589.4052707590096,97.86569502616818,0.16604143173022723,900.0,1300.0
99,2015,15,10.38,12.26,3.0,3.0,0.001,,0.14434201703430108,0.08862069121324624,418.446264488753,-67.01128319791937,14.605756478441368,589.4052707590096,97.86569502616818,0.16604143173022723,900.0,1300.0
99,2016,48,1.92,5.68,4.0,2.0,0.001,,0.26498868189876373,0.4957725576765144,1245.6821978060996,138.3664606634298,46.330361914317756,349.410740734048,33.82942752787308,0.09681851066399288,900.0,1300.0
99,2017,48,1.92,5.68,4.0,2.0,0.001,,0.26498868189876373,0.4957725576765144,1245.6821978060996,138.3664606634298,46.330361914317756,349.410740734048,33.82942752787308,0.09681851066399288,900.0,1300.0
99,2018,48,1.92,5.68,4.0,2.0,0.001,,0.26498868189876373,0.4957725576765144,1245.6821978060996,138.3664606634298,46.330361914317756,349.410740734048,33.82942752787308,0.09681851066399288,900.0,1300.0
99,2019,48,1.92,5.68,4.0,2.0,0.001,,0.26498868189876373,0.4957725576765144,1245.6821978060996,138.3664606634298,46.330361914317756,349.410740734048,33.82942752787308,0.09681851066399288,900.0,1300.0
99,2020,48,1.92,5.68,4.0,2.0,0.001,,0.26498868189876373,0.4957725576765144,1245.6821978060996,138.3664606634298,46.330361914317756,349.410740734048,33.82942752787308,0.09681851066399288,900.0,1300.0
99,2021,48,1.92,5.68,4.0,2.0,0.001,,0.26498868189876373,0.4957725576765144,1245.6821978060996,138.3664606634298,46.330361914317756,349.410740734048,33.82942752787308,0.09681851066399288,900.0,1300.0
99,2022,48,1.92,5.68,4.0,2.0,0.001,,0.26498868189876373,0.4957725576765144,1245.6821978060996,138.3664606634298,46.330361914317756,349.410740734048,33.82942752787308,0.09681851066399288,900.0,1300.0
99,2023,48,1.92,5.68,4.0,2.0,0.001,,0.26498868189876373,0.4957725576765144,1245.6821978060996,138.3664606634298,46.330361914317756,349.410740734048,33.82942752787308,0.09681851066399288,900.0,1300.0
99,2024,48,1.92,5.68,4.0,2.0,0.001,,0.26498868189876373,0.4957725576765144,1245.6821978060996,138.3664606634298,46.330361914317756,349.410740734048,33.82942752787308,0.09681851066399288,900.0,1300.0
100,2014,48,3.8,6.62,1.0,4.0,0.021,,0.2684735323147116,0.17412196334772656,235.06467780270853,122.19573393471325,39.09427787390335,521.0226489444132,58.59276799986465,0.1124572379311591,700.0,1300.0
100,2015,48,3.8,6.62,1.0,4.0,0.021,,0.2684735323147116,0.17412196334772656,235.06467780270853,122.19573393471325,39.09427787390335,521.0226489444132,58.59276799986465,0.1124572379311591,700.0,1300.0
100,2016,48,3.8,6.62,1.0,4.0,0.021,,0.2684735323147116,0.17412196334772656,235.06467780270853,122.19573393471325,39.09427787390335,521.0226489444132,58.59276799986465,0.1124572379311591,700.0,1300.0
100,2017,48,3.8,6.62,1.0,4.0,0.021,,0.2684735323147116,0.17412196334772656,235.06467780270853,122.19573393471325,39.09427787390335,521.0226489444132,58.59276799986465,0.1124572379311591,700.0,1300.0
100,2018,48,3.8,6.62,1.0,4.0,0.021,,0.2684735323147116,0.17412196334772656,235.06467780270853,122.19573393471325,39.09427787390335,521.0226489444132,58.59276799986465,0.1124572379311591,700.0,1300.0
100,2019,48,3.8,6.62,1.0,4.0,0.021,,0.2684735323147116,0.17412196334772656,235.06467780270853,122.19573393471325,39.09427787390335,521.0226489444132,58.59276799986465,0.1124572379311591,700.0,1300.0
100,2020,48,3.8,6.62,1.0,4.0,0.021,,0.2684735323147116,0.17412196334772656,235.06467780270853,122.19573393471325,39.09427787390335,521.0226489444132,58.59276799986465,0.1124572379311591,700.0,1300.0
100,2021,48,3.8,6.62,1.0,4.0,0.021,,0.2684735323147116,0.17412196334772656,235.06467780270853,122.19573393471325,39.09427787390335,521.0226489444132,58.59276799986465,0.1124572379311591,700.0,1300.0
100,2022,48,3.8,6.62,1.0,4.0,0.021,,0.2684735323147116,0.17412196334772656,235.06467780270853,122.19573393471325,39.09427787390335,521.0226489444132,58.59276799986465,0.1124572379311591,700.0,1300.0
100,2023,48,3.8,6.62,1.0,4.0,0.021,,0.2684735323147116,0.17412196334772656,235.06467780270853,122.19573393471325,39.09427787390335,521.0226489444132,58.59276799986465,0.1124572379311591,700.0,1300.0
100,2024,48,3.8,6.62,1.0,4.0,0.021,,0.2684735323147116,0.17412196334772656,235.06467780270853,122.19573393471325,39.09427787390335,521.0226489444132,58.59276799986465,0.1124572379311591,700.0,1300.0
101,2014,2,,,,,,,,,,,,,,,,
101,2015,2,,,,,,,,,,,,,,,,
101,2016,3,,,,,,,0.9980537230142175,0.9956235412115394,,,,3438.6163228221208,1231.3490370677166,0.35809433838118093,2300.0,2900.0
101,2017,3,,,,,,,0.9980537230142175,0.9956235412115394,,,,3438.6163228221208,1231.3490370677166,0.35809433838118093,2300.0,2900.0
101,2018,3,,,,,,,0.9980537230142175,0.9956235412115394,,,,3438.6163228221208,1231.3490370677166,0.35809433838118093,2300.0,2900.0
101,2019,3,,,,,,,0.9980537230142175,0.9956235412115394,,,,3438.6163228221208,1231.3490370677166,0.35809433838118093,2300.0,2900.0
101,2020,15,2.86,7.56,2.0,1.0,0.218,,0.2319168528624441,0.16852803782094025,310.7515464243907,-140.0424510691709,12.82490403947655,900.0511106855566,245.28070699809203,0.2725186426482659,500.0,900.0
101,2021,47,4.74,7.56,2.0,2.0,0.036,,0.6343882467219252,0.19325844303804354,894.8249794078404,-107.35402463626133,28.25482862260682,643.119034869937,48.39964345596499,0.07525767522299077,500.0,900.0
101,2022,47,4.74,7.56,2.0,2.0,0.036,,0.6343882467219252,0.19325844303804354,894.8249794078404,-107.35402463626133,28.25482862260682,643.119034869937,48.39964345596499,0.07525767522299077,500.0,900.0
101,2023,47,4.74,7.56,2.0,2.0,0.036,,0.6343882467219252,0.19325844303804354,894.8249794078404,-107.35402463626133,28.25482862260682,643.119034869937,48.39964345596499,0.07525767522299077,500.0,900.0
101,2024,47,4.74,7.56,2.0,2.0,0.036,,0.6343882467219252,0.19325844303804354,894.8249794078404,-107.35402463626133,28.25482862260682,643.119034869937,48.39964345596499,0.07525767522299077,500.0,900.0
102,2014,45,3.8,9.44,4.0,2.0,0.063,,0.04899458478511106,0.5423061710231775,2236.06797749979,-26.56505117707799,40.07282089470218,680.5878416613796,43.602957757319516,0.06406661284292202,700.0,1300.0
102,2015,45,3.8,9.44,4.0,2.0,0.063,,0.04899458478511106,0.5423061710231775,2236.06797749979,-26.56505117707799,40.07282089470218,680.5878416613796,43.602957757319516,0.06406661284292202,700.0,1300.0
102,2016,45,3.8,9.44,4.0,2.0,0.063,,0.04899458478511106,0.5423061710231775,2236.06797749979,-26.56505117707799,40.07282089470218,680.5878416613796,43.602957757319516,0.06406661284292202,700.0,1300.0
102,2017,45,3.8,9.44,4.0,2.0,0.063,,0.04899458478511106,0.5423061710231775,2236.06797749979,-26.56505117707799,40.07282089470218,680.5878416613796,43.602957757319516,0.06406661284292202,700.0,1300.0
102,2018,45,3.8,9.44,4.0,2.0,0.063,,0.04899458478511106,0.5423061710231775,2236.06797749979,-26.56505117707799,40.07282089470218,680.5878416613796,43.602957757319516,0.06406661284292202,700.0,1300.0
102,2019,45,3.8,9.44,4.0,2.0,0.063,,0.04899458478511106,0.5423061710231775,2236.06797749979,-26.56505117707799,40.07282089470218,680.5878416613796,43.602957757319516,0.06406661284292202,700.0,1300.0
102,2020,45,3.8,9.44,4.0,2.0,0.063,,0.04899458478511106,0.5423061710231775,2236.06797749979,-26.56505117707799,40.07282089470218,680.5878416613796,43.602957757319516,0.06406661284292202,700.0,1300.0
102,2021,45,3.8,9.44,4.0,2.0,0.063,,0.04899458478511106,0.5423061710231775,2236.06797749979,-26.56505117707799,40.07282089470218,680.5878416613796,43.602957757319516,0.06406661284292202,700.0,1300.0
102,2022,45,3.8,9.44,4.0,2.0,0.063,,0.04899458478511106,0.5423061710231775,2236.06797749979,-26.56505117707799,40.07282089470218,680.5878416613796,43.602957757319516,0.06406661284292202,700.0,1300.0
102,2023,45,3.8,9.44,4.0,2.0,0.063,,0.04899458478511106,0.5423061710231775,2236.06797749979,-26.56505117707799,40.07282089470218,680.5878416613796,43.602957757319516,0.06406661284292202,700.0,1300.0
102,2024,45,3.8,9.44,4.0,2.0,0.063,,0.04899458478511106,0.5423061710231775,2236.06797749979,-26.56505117707799,40.07282089470218,680.5878416613796,43.602957757319516,0.06406661284292202,700.0,1300.0
103,2021,38,9.44,17.91,4.0,3.0,0.376,,0.7445830105107129,0.552403722088285,2465.984809580359,-170.53767779197437,30.085000165088744,790.5955881300401,198.10082226924123,0.2505716263074527,500.0,1100.0
103,2022,41,9.44,17.91,4.0,3.0,0.376,,0.7867311150939948,0.5620504437860802,3638.0343755449944,-14.036243467926479,32.828216726924126,760.0543929370654,170.2693140156651,0.2240225378577134,500.0,1100.0
